,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.2856,-49.1168,153.9076,-43.878,-0.2,-0.33,7063000101.19,4069680129.81,,,,,,,,,-16.6861,-25.122300000000003,324.4588,-37.128699999999995,-0.29,-0.6699999999999999,7777800201.19,3699790079.81,,,,,,,,,-23.0213,-16.8448,52.3752,-66.15090000000001,-0.01999999999999999,-0.52,4506979801.19,1504589949.81,,,,,,,,,,,,,,,,,4.32075,-4.3771,228.51599999999996,-66.76950000000001,-0.265,-0.7050000000000001,7622094851.19,3489905024.81,,,,,,,,,,,,,,,,,,,,,,,,,8.6476,-1.0032,96.8752,-54.709199999999996,-0.15999999999999998,-0.23,8911089701.19,3639549949.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.141000000000005,-51.8151,172.84869999999998,-51.714999999999996,-0.03,-0.52,6174790101.19,4093449979.81,,,,,,,,,-2.9007000000000005,-26.2422,360.8941,-67.6225,0.04000000000000001,-0.29000000000000004,2168999941.19,1666819969.81,,,,,,,,,-38.1606,-17.8686,58.2073,-67.8476,0.010000000000000009,-0.5800000000000001,7091460101.19,2725060099.81,,,,,,,,,,,,,,,,,2.7467,-10.6761,78.3545,-69.5463,0.23,-0.18,7460245001.19,3107190014.81,,,,,,,,,,,,,,,,,,,,,,,,,4.7443,1.9551,83.6965,-49.7525,-0.21999999999999997,-0.75,7353589801.19,3449700099.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.1334,-51.1308,316.7411,-70.5254,0.22,-0.08,3143719941.19,3195140099.81,,,,,,,,,-1.4519999999999997,-21.593600000000002,2.9613,-65.9278,0.14,-0.24,8503839701.19,3217270019.81,,,,,,,,,-38.970600000000005,-13.6964,78.1577,-34.227199999999996,0.38,-0.31,8181810201.19,3015190019.81,,,,,,,,,,,,,,,,,-6.39215,-5.57215,311.4099,-3.8211000000000004,0.065,-0.235,2993490051.19,950108994.81,,,,,,,,,,,,,,,,,,,,,,,,,0.7955000000000001,0.02180000000000004,115.7625,-45.051899999999996,-0.03,-0.39,8406000101.19,3420270079.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.639300000000006,-43.4383,322.86289999999997,-67.4508,-0.01999999999999999,-0.49,3809459971.19,1181859969.81,,,,,,,,,-19.4303,-23.9767,12.9315,-68.30210000000001,0.39,-0.18,8849200101.19,2816150019.81,,,,,,,,,-35.551500000000004,-15.6908,22.0104,-36.996199999999995,0.1,-0.18,10314600401.19,2569979899.81,,,,,,,,,,,,,,,,,1.3040500000000002,-3.03145,123.1512,-14.887600000000003,0.03,-0.37,9820685301.19,2756510079.81,,,,,,,,,,,,,,,,,,,,,,,,,-2.5174000000000003,7.6922999999999995,154.3073,-12.356100000000001,-0.14,-0.8899999999999999,5400000001.19,2183600129.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.6419,-51.4767,197.37019999999998,-65.9187,0.1,-0.04999999999999999,7044579801.19,3756329979.81,,,,,,,,,-16.9615,-25.811400000000003,19.9661,-67.8298,-0.38,-0.72,8898159601.19,3320179969.81,,,,,,,,,-36.755900000000004,-16.3097,60.552299999999995,-28.523400000000002,0.33,0.2,9043510301.19,3682949889.81,,,,,,,,,,,,,,,,,1.53535,-10.59705,253.3078,-76.93,-0.04999999999999999,-0.26,6348284901.19,3698590079.81,,,,,,,,,,,,,,,,,,,,,,,,,12.0242,5.7391000000000005,184.487,-34.2157,0.1,-0.31,2851209981.19,785223999.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.779500000000006,-42.4298,230.68519999999998,-23.7251,0.16,-0.49,9890379801.19,2040579969.81,,,,,,,,,-20.0066,-28.2013,236.7583,-10.805800000000001,0.44,0.07,7984880101.19,1707529979.81,,,,,,,,,-33.7179,-15.0635,62.7938,-68.84740000000001,-0.12,-0.28,6346549801.19,3851460099.81,,,,,,,,,,,,,,,,,4.413,-4.3666,71.85010000000001,-0.9368000000000003,0.21000000000000002,-0.065,6520155151.19,2408674944.81,,,,,,,,,,,,,,,,,,,,,,,,,-1.5746,9.5995,107.4616,-35.0556,-0.10999999999999999,-0.37,6213230101.19,3668659969.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.6317,-42.445899999999995,303.138,-46.817699999999995,0.14,-0.64,3917139971.19,1517959939.81,,,,,,,,,-22.487099999999998,-27.904000000000003,301.73269999999997,-63.34669999999999,-0.07,-0.33,7071060001.19,3781959939.81,,,,,,,,,-33.0289,-15.2483,70.1616,-68.1937,0.27,-0.37,2228000001.19,556267009.81,,,,,,,,,,,,,,,,,-7.761500000000001,-11.4086,195.7389,-20.355600000000003,0.065,-0.3,2575780096.19,704059009.81,,,,,,,,,,,,,,,,,,,,,,,,,3.6231999999999998,-0.7775,86.9884,-19.9143,-0.19,-0.31,8044570101.19,3430050049.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.974,-49.0178,171.2668,-66.0039,-0.04000000000000001,-0.19,6000629801.19,3987310079.81,,,,,,,,,-14.779899999999998,-25.8323,303.3969,-61.85659999999999,-0.15999999999999998,-0.43,6101700101.19,3456839939.81,,,,,,,,,-22.1634,-18.1446,66.4436,-67.3113,0.11,-0.28,4666540001.19,3085179899.81,,,,,,,,,,,,,,,,,-7.53315,-11.02055,205.52679999999998,-25.7024,-0.06,-0.195,7010214901.19,3719324929.81,,,,,,,,,,,,,,,,,,,,,,,,,-3.0285,1.8496,113.258,-35.4963,-0.10999999999999999,-0.29000000000000004,6123910101.19,3938889979.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.701800000000006,-42.358799999999995,300.2562,-43.3841,-0.33,-0.42000000000000004,7004570101.19,3791689979.81,,,,,,,,,-11.8758,-27.639200000000002,319.0095,-54.554199999999994,0.15,-0.28,3227310081.19,1893059969.81,,,,,,,,,-22.7211,-15.1253,71.7363,-69.5498,-0.21000000000000002,-0.54,8562019801.19,3560920059.81,,,,,,,,,,,,,,,,,3.71605,-6.84995,65.2356,-26.5595,0.16,-0.5,2537510016.19,493423999.81,,,,,,,,,,,,,,,,,,,,,,,,,10.7431,-1.4482,89.51790000000001,-32.791199999999996,0.12000000000000001,-0.04999999999999999,7729520101.19,3806340099.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.4486,-45.767599999999995,301.48179999999996,-42.4604,0.44,-0.06,9299290101.19,2037330049.81,,,,,,,,,-11.733099999999999,-23.043100000000003,324.3974,-53.842999999999996,0.010000000000000009,-0.42000000000000004,4268400131.19,1543320059.81,,,,,,,,,-36.3027,-14.188699999999999,42.848,-57.067499999999995,0.66,0.09000000000000002,9369719801.19,2204369919.81,,,,,,,,,,,,,,,,,2.50845,-8.910350000000001,68.11,-11.4679,0.02500000000000001,-0.7350000000000001,8056075001.19,2560654974.81,,,,,,,,,,,,,,,,,,,,,,,,,14.0889,-1.4152,87.7748,-31.2636,0.30000000000000004,-0.14,9237950501.19,3559369979.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.6616,-43.4424,302.5492,-43.256699999999995,-0.06,-0.35,1973949951.19,416724991.81,,,,,,,,,-9.7663,-24.2145,321.7097,-55.518899999999995,0.07,-0.31,3104410111.19,889702019.81,,,,,,,,,-30.026699999999998,-19.1857,93.1121,-25.5884,-0.48,-0.73,8521659901.19,3470050049.81,,,,,,,,,,,,,,,,,-2.5622,-13.274799999999999,209.0849,-2.9035,0.03,-0.36,6897580001.19,1689020029.81,,,,,,,,,,,,,,,,,,,,,,,,,5.1705,-1.8502,125.7042,-73.29220000000001,0.11,-0.17,5647510001.19,3987079939.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.3461,-43.76,303.64549999999997,-62.5456,0.47000000000000003,0.18,9150969901.19,3284559869.81,,,,,,,,,-15.7437,-21.880100000000002,26.732100000000003,-66.5323,0.45,0.07,4237629951.19,915660029.81,,,,,,,,,-32.614700000000006,-16.6458,95.3617,-26.7455,-0.49,-0.81,8574389801.19,3381070079.81,,,,,,,,,,,,,,,,,2.1441,-11.056049999999999,306.3342,-67.2188,0.035,-0.505,4339244946.19,1845630014.81,,,,,,,,,,,,,,,,,,,,,,,,,18.814,0.24050000000000016,125.3734,-72.8378,-0.06,-0.42000000000000004,7700720101.19,3749979899.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.1462,-42.9938,319.2531,-41.984199999999994,0.13,-0.41000000000000003,4821130201.19,1848889979.81,,,,,,,,,-13.840399999999999,-29.614500000000003,29.3443,-65.47300000000001,-0.15000000000000002,-0.42000000000000004,8122100201.19,3333230079.81,,,,,,,,,-24.0876,-20.5396,106.83080000000001,-41.1872,0.04000000000000001,-0.36,6021230101.19,3789829889.81,,,,,,,,,,,,,,,,,-7.576200000000001,-3.45675,77.4546,-12.8641,-0.07,-0.45,7349245201.19,3474445054.81,,,,,,,,,,,,,,,,,,,,,,,,,19.1414,-0.046499999999999986,99.4967,-33.931799999999996,-0.26,-0.35,8065630201.19,3387559939.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.7128,-50.943599999999996,238.02689999999998,-15.659500000000001,0.35,-0.03,9697229801.19,2631059969.81,,,,,,,,,-0.8720999999999999,-25.4177,30.216800000000003,-64.86160000000001,0.06,-0.61,9848999901.19,2435930109.81,,,,,,,,,-25.093899999999998,-19.288500000000003,103.3018,-40.9114,-0.69,-1.04,7831060001.19,3738949889.81,,,,,,,,,,,,,,,,,-4.16445,-5.1502,28.172,-6.5409999999999995,-0.5,-0.99,9205910051.19,3071375104.81,,,,,,,,,,,,,,,,,,,,,,,,,0.20809999999999995,-0.45520000000000005,122.6541,-11.1034,-0.15999999999999998,-0.5,2278269951.19,3116420099.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.935500000000005,-48.970299999999995,301.9102,-70.87620000000001,-0.13,-0.72,9027579901.19,3458739969.81,,,,,,,,,-8.944,-27.5303,54.7564,-66.33,0.21000000000000002,0.08000000000000002,8167870001.19,3491539969.81,,,,,,,,,-30.578799999999998,-20.643800000000002,12.216899999999999,-82.80720000000001,0.4,-0.11,4240969981.19,1332669949.81,,,,,,,,,,,,,,,,,2.6567,-6.5188999999999995,192.85229999999999,-34.8459,-0.04999999999999999,-0.5900000000000001,2266119941.19,528567999.81,,,,,,,,,,,,,,,,,,,,,,,,,10.47,3.0198,140.4554,-78.2672,0.09,-0.42000000000000004,7519150101.19,3714269949.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.0601,-51.876000000000005,312.2179,-73.1631,0.2,-0.26,5297719801.19,1307529979.81,,,,,,,,,-17.8294,-26.747400000000003,57.0818,-68.30080000000001,-0.32,-0.97,9707969501.19,2864869889.81,,,,,,,,,-28.9981,-13.2981,40.5543,-80.55720000000001,0.45,0.22999999999999998,8270629901.19,3136780029.81,,,,,,,,,,,,,,,,,1.0897999999999999,-10.834249999999999,355.3443,-19.848200000000002,0.04000000000000001,-0.23,7237845001.19,2565660029.81,,,,,,,,,,,,,,,,,,,,,,,,,9.7478,-1.8823,138.391,-76.25800000000001,-0.53,-0.96,8278799901.19,3470589949.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.461,-50.7562,304.9284,-40.6505,0.04000000000000001,-0.29000000000000004,11006499801.19,2168649979.81,,,,,,,,,2.7831,-29.379,9.2467,-73.3559,-0.41000000000000003,-0.97,8188490201.19,3521220099.81,,,,,,,,,-38.9209,-15.0283,45.2513,-81.97240000000001,-0.07999999999999999,-0.19,7613890001.19,3569179899.81,,,,,,,,,,,,,,,,,5.75605,-13.54215,312.22679999999997,-18.009,-0.01999999999999999,-0.20500000000000002,8097179901.19,3532760064.81,,,,,,,,,,,,,,,,,,,,,,,,,19.5132,-2.8091999999999997,152.9748,-75.6918,-0.45999999999999996,-0.8400000000000001,7461049901.19,3771350019.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.734300000000005,-42.1477,319.14639999999997,-76.95100000000001,-0.32,-0.49,5375840301.19,3967429889.81,,,,,,,,,-19.049599999999998,-28.806,32.3777,-60.411699999999996,0.13,-0.19,7802330101.19,3552610049.81,,,,,,,,,-41.2096,-12.9883,62.085699999999996,-26.982200000000002,0.67,0.09999999999999998,8188810201.19,1580839939.81,,,,,,,,,,,,,,,,,-0.8951,-8.2674,235.66539999999998,-8.6902,-0.27999999999999997,-0.51,8167969801.19,3625750019.81,,,,,,,,,,,,,,,,,,,,,,,,,3.4692,-3.1695,157.84009999999998,-74.22980000000001,-0.16999999999999998,-0.33999999999999997,8155080201.19,3661289979.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.4515,-45.794999999999995,330.1483,-78.22550000000001,0.2,-0.010000000000000009,6220480001.19,2900019969.81,,,,,,,,,-1.2848,-23.451700000000002,304.0036,-20.3127,0.38,0.07,3194739971.19,1284329979.81,,,,,,,,,-42.3141,-14.1699,76.561,-60.003099999999996,0.2,0.0,6188190201.19,2507460099.81,,,,,,,,,,,,,,,,,-2.5467500000000003,-7.46065,327.1078,-58.3664,0.095,-0.14500000000000002,3504174976.19,1112460029.81,,,,,,,,,,,,,,,,,,,,,,,,,14.523200000000001,0.5186,210.8763,-9.4256,-0.04999999999999999,-0.2,8509100001.19,3176140029.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.6972,-42.6695,316.85519999999997,-78.3983,0.0,-0.39,3065939971.19,1300370049.81,,,,,,,,,-13.9779,-23.267100000000003,338.525,-56.7207,-0.03,-0.73,2541129981.19,1107420029.81,,,,,,,,,-39.4555,-15.5563,76.9971,-59.846199999999996,-0.06,-0.48,7371429901.19,2181629949.81,,,,,,,,,,,,,,,,,-0.7779499999999999,-5.888999999999999,313.15319999999997,-24.3107,0.07,-0.095,1895350016.19,1743505024.81,,,,,,,,,,,,,,,,,,,,,,,,,2.6397,8.6585,211.93429999999998,-6.692800000000001,0.39,-0.06,10122099701.19,3008359939.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.833299999999998,-46.1158,316.8777,-55.444399999999995,0.33999999999999997,0.10999999999999999,8674060301.19,2586390019.81,,,,,,,,,-19.754099999999998,-27.9308,335.7373,-57.898799999999994,0.26,0.15999999999999998,8603029501.19,2942320129.81,,,,,,,,,-33.6555,-13.2766,81.11240000000001,-59.0802,0.12000000000000001,-0.23,2862960131.19,2114950019.81,,,,,,,,,,,,,,,,,-7.4278,-7.03925,167.0125,-16.7152,0.29000000000000004,0.07,4294850066.19,1611944959.81,,,,,,,,,,,,,,,,,,,,,,,,,1.7922,3.9026000000000005,217.7612,-66.4859,-0.15000000000000002,-0.3,2376649981.19,3072369919.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.6953,-48.1706,321.37989999999996,-53.465199999999996,0.63,0.21000000000000002,4028019971.19,2318899969.81,,,,,,,,,-18.2515,-24.331200000000003,337.4906,-57.7465,0.0,-0.31,7537140201.19,3444879869.81,,,,,,,,,-43.7894,-17.6313,53.477,-81.0096,0.30000000000000004,-0.37,8860309501.19,1543379969.81,,,,,,,,,,,,,,,,,1.8632,-7.6339,40.843399999999995,-76.62060000000001,0.5700000000000001,-0.11,7170930201.19,2425439999.81,,,,,,,,,,,,,,,,,,,,,,,,,17.2702,5.4905,217.7319,-68.37,-0.33,-0.5700000000000001,6719629801.19,3908959999.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.014100000000006,-46.0034,152.8914,-31.3817,-0.45999999999999996,-0.48,8390880301.19,3563460099.81,,,,,,,,,-14.397099999999998,-20.8092,354.7437,-59.320299999999996,-0.04000000000000001,-0.42000000000000004,2817860101.19,648740989.81,,,,,,,,,-29.935299999999998,-15.1199,61.7073,-78.7179,0.03,-0.22,6343620101.19,3746670079.81,,,,,,,,,,,,,,,,,-6.67265,-6.9018999999999995,237.15429999999998,-9.3764,-0.3,-0.575,5446400001.19,3974084989.81,,,,,,,,,,,,,,,,,,,,,,,,,20.8362,5.3125,95.8326,-53.1699,0.12000000000000001,-0.44,2633910021.19,1301660029.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.4773,-47.3974,153.4486,-31.030600000000003,-0.4,-0.6699999999999999,6741239801.19,3819930109.81,,,,,,,,,-16.7945,-24.730700000000002,3.0012,-50.1618,0.41000000000000003,-0.15,4376660001.19,978055999.81,,,,,,,,,-26.339399999999998,-16.7883,79.2102,-77.139,0.13,-0.48,3203140101.19,1519810049.81,,,,,,,,,,,,,,,,,-7.1316,-7.9761999999999995,154.8794,-10.412400000000002,0.28,-0.22,6924930001.19,2247280129.81,,,,,,,,,,,,,,,,,,,,,,,,,3.8754,7.4267,97.09240000000001,-53.8964,0.07,-0.19,1793629951.19,918102019.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.0225,-51.448499999999996,154.8824,-29.5857,0.010000000000000009,-0.12,7943819801.19,2741890049.81,,,,,,,,,-14.936,-27.5486,21.8155,-25.9117,0.33,0.04000000000000001,12524600301.19,1173869949.81,,,,,,,,,-27.622799999999998,-20.0959,76.3117,-78.23320000000001,-0.07999999999999999,-0.7,4555619801.19,2111190019.81,,,,,,,,,,,,,,,,,-4.5917,-2.9211,30.0025,-32.019099999999995,0.045,-0.425,5502895101.19,1572849984.81,,,,,,,,,,,,,,,,,,,,,,,,,14.450600000000001,8.5437,175.4325,-14.0976,0.010000000000000009,-0.6599999999999999,8931989501.19,2446530049.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.426299999999998,-49.3196,156.7044,-33.9219,-0.2,-0.6799999999999999,8608640001.19,3399830019.81,,,,,,,,,-16.1283,-25.901,21.628500000000003,-23.011,-0.12,-0.33999999999999997,8538240001.19,3332900099.81,,,,,,,,,-27.2475,-20.1948,74.11330000000001,-77.873,-0.15999999999999998,-0.63,7797179901.19,3561949949.81,,,,,,,,,,,,,,,,,4.8033,-5.39835,352.9667,-8.2274,-0.04999999999999999,-0.255,6321465051.19,1922239999.81,,,,,,,,,,,,,,,,,,,,,,,,,8.546000000000001,-1.327,168.2463,-41.267399999999995,-0.09,-0.28,6486470101.19,3590690049.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.3446,-47.282599999999995,230.66719999999998,-22.6685,0.33999999999999997,0.0,5478260201.19,1719039999.81,,,,,,,,,-22.9456,-19.146900000000002,25.401300000000003,-23.5703,0.71,0.21000000000000002,8987899901.19,1652120059.81,,,,,,,,,-26.112199999999998,-19.701500000000003,77.7258,-32.347699999999996,0.12000000000000001,-0.32,8055399901.19,3340910079.81,,,,,,,,,,,,,,,,,-5.3498,-12.9217,315.3113,-52.4207,0.09,0.0,6812800001.19,3508639999.81,,,,,,,,,,,,,,,,,,,,,,,,,-2.7932000000000006,-0.24980000000000002,110.2547,-34.5333,0.06,-0.33,5057800201.19,4056199939.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.8211,-49.6318,222.84439999999998,-79.197,-0.15999999999999998,-0.44,5984730101.19,4011209979.81,,,,,,,,,-10.266399999999999,-19.697300000000002,310.8363,-64.6838,0.18,-0.25,2296460031.19,409743007.81,,,,,,,,,-33.7441,-19.742600000000003,93.1439,-51.739599999999996,0.09,-0.27,3042579971.19,1043390019.81,,,,,,,,,,,,,,,,,5.4334,-9.09995,290.72769999999997,-70.60430000000001,0.53,0.09499999999999997,12022349851.19,1565344959.81,,,,,,,,,,,,,,,,,,,,,,,,,-1.4526999999999999,5.8699,159.33589999999998,-15.043800000000001,-0.21000000000000002,-0.38,6341440001.19,3828679939.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.1263,-52.0756,235.1096,-84.05760000000001,-0.26,-0.46,8609659901.19,3229979899.81,,,,,,,,,-5.1749,-19.1807,343.1368,-60.461,-0.07999999999999999,-0.04999999999999999,6551320101.19,3593240059.81,,,,,,,,,-23.0689,-17.1224,98.01960000000001,-51.9878,0.0,-0.27,3808649981.19,2337779969.81,,,,,,,,,,,,,,,,,0.3265500000000001,-5.47195,159.15439999999998,-18.8209,-0.04999999999999999,-0.465,7872345051.19,2512119934.81,,,,,,,,,,,,,,,,,,,,,,,,,2.5936,5.3931000000000004,161.7514,-14.859200000000001,-0.12,-0.45,1728249981.19,632126979.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.330199999999998,-49.872299999999996,179.6506,-58.423,0.52,-0.08,1668150021.19,691012989.81,,,,,,,,,-20.0383,-21.1382,9.496500000000001,-51.554399999999994,0.2,0.01999999999999999,8227080201.19,2823330049.81,,,,,,,,,-34.604000000000006,-19.2539,98.7266,-53.3105,0.30000000000000004,0.010000000000000009,9454659601.19,3210680059.81,,,,,,,,,,,,,,,,,-2.08495,-11.2959,194.90359999999998,-33.067499999999995,0.1,-0.275,7043824901.19,2634610049.81,,,,,,,,,,,,,,,,,,,,,,,,,0.5936000000000001,4.0685,179.61849999999998,-51.4008,-0.24,-0.76,7316919801.19,3812819969.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.0628,-43.504799999999996,311.2835,-21.6418,0.30000000000000004,-0.010000000000000009,7639190001.19,2877220099.81,,,,,,,,,-6.0546,-20.4734,9.8173,-51.2106,0.51,0.07,2824379901.19,1004639999.81,,,,,,,,,-23.4938,-18.7071,24.471200000000003,-81.9852,0.21000000000000002,0.010000000000000009,8234520101.19,3412979969.81,,,,,,,,,,,,,,,,,1.9856,-8.7591,175.1876,-22.9438,0.12000000000000001,-0.33,8141420001.19,1858840059.81,,,,,,,,,,,,,,,,,,,,,,,,,0.38339999999999996,4.596,179.7337,-50.8266,-0.03,-0.24,2109920001.19,2458919939.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.0383,-48.686,323.8252,-73.04820000000001,0.41000000000000003,0.09000000000000002,9168539601.19,2220630019.81,,,,,,,,,-2.8176000000000005,-28.983800000000002,293.0853,-64.9105,0.010000000000000009,-0.8400000000000001,10167000101.19,2180780029.81,,,,,,,,,-24.838,-17.765500000000003,62.3792,-68.52340000000001,-0.16999999999999998,-0.55,8875089901.19,2910700029.81,,,,,,,,,,,,,,,,,-2.2925000000000004,-6.99115,168.5854,-30.444300000000002,-0.06,-0.18,8977330201.19,3252765054.81,,,,,,,,,,,,,,,,,,,,,,,,,19.381,-3.2351,183.9611,-73.85130000000001,0.23,-0.15,1390569981.19,1198239999.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.5255,-50.4933,311.5491,-59.7607,0.29000000000000004,-0.09,8682859501.19,3268679939.81,,,,,,,,,-12.819099999999999,-20.4795,323.01439999999997,-42.0918,0.52,-0.16,1581299971.19,775217019.81,,,,,,,,,-41.104,-13.8908,63.7765,-67.23570000000001,0.18,0.0,9021509601.19,2970249979.81,,,,,,,,,,,,,,,,,-4.94705,-9.52295,83.77220000000001,-41.1783,-0.095,-0.51,8294105101.19,3402220029.81,,,,,,,,,,,,,,,,,,,,,,,,,10.2613,8.9564,101.8541,-50.740899999999996,0.03,-0.23,8674929701.19,3346439939.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.3149,-44.7083,308.8,-57.2183,-0.03,-0.38,4107630081.19,1742889979.81,,,,,,,,,3.2096999999999998,-27.9993,360.03409999999997,-67.37480000000001,-0.14,-0.72,4778570201.19,1313490049.81,,,,,,,,,-21.4298,-19.2329,71.9197,-69.41420000000001,0.14,-0.32,2194390021.19,754620029.81,,,,,,,,,,,,,,,,,-2.99805,-7.26145,315.2067,-54.763099999999994,0.255,0.05499999999999999,8126285051.19,3117689979.81,,,,,,,,,,,,,,,,,,,,,,,,,-2.8795,2.6706000000000003,102.0366,-48.4809,0.05,-0.24,2932480001.19,3021789949.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.721000000000004,-43.9877,173.8764,-42.272299999999994,0.55,0.18,7526980101.19,3737599999.81,,,,,,,,,-12.4369,-23.0605,33.4122,-69.77000000000001,-0.27999999999999997,-0.49,9274810401.19,3334840059.81,,,,,,,,,-35.5061,-15.215399999999999,71.9758,-65.3836,0.04000000000000001,0.0,8087470101.19,3737009919.81,,,,,,,,,,,,,,,,,-0.5521999999999998,-2.8962000000000003,176.0401,-19.156100000000002,-0.035,-0.69,6831699951.19,2509614974.81,,,,,,,,,,,,,,,,,,,,,,,,,3.8642000000000003,1.2217,105.2072,-51.8201,0.05,-0.3,7745690101.19,3606360059.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.1584,-42.3146,209.1636,-68.30290000000001,-0.09,-0.26,5975139801.19,4315140099.81,,,,,,,,,-7.1787,-29.218500000000002,35.364399999999996,-68.5557,-0.22999999999999998,-0.51,9597559801.19,3072009979.81,,,,,,,,,-41.1145,-20.2178,90.686,-43.2729,0.04000000000000001,-0.01999999999999999,11588100101.19,2573829889.81,,,,,,,,,,,,,,,,,-7.155500000000001,-11.4525,56.4028,-48.687799999999996,-0.275,-0.77,8749629951.19,3143730044.81,,,,,,,,,,,,,,,,,,,,,,,,,-0.6338000000000001,9.133,102.5805,-22.6917,-0.24,-0.75,5836680201.19,3781860099.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.120200000000004,-42.7851,320.0327,-53.362199999999994,-0.19,-0.61,3738160131.19,1938189949.81,,,,,,,,,-0.7081000000000002,-23.8842,42.3732,-70.54780000000001,0.15,-0.25,8152580101.19,3435919869.81,,,,,,,,,-20.313399999999998,-18.0015,93.21220000000001,-40.981,-0.12,-0.45,3003389951.19,1388909949.81,,,,,,,,,,,,,,,,,-4.85105,-12.40785,203.8475,-18.7239,0.18,-0.14500000000000002,1244825026.19,702401984.81,,,,,,,,,,,,,,,,,,,,,,,,,22.0415,-2.8773,102.3452,-19.916,-0.15000000000000002,-0.49,9528649701.19,3087450109.81,,,,,,,,,,,,,,,,,,,,,,,,
